CODIGO,URL,ERROR_MESSAGE
28047940,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28047940,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28047952,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28047952,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28047964,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28047964,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28047988,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28047988,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048002,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048002,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048014,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048014,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048026,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048026,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048038,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048038,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048041,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048041,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048063,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048063,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048075,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048075,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048087,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048087,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048099,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048099,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048105,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048105,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048117,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048117,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048129,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048129,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048130,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048130,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048142,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048142,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048154,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048154,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048166,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048166,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048181,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048181,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28048208,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28048208,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x0000000103314c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x000000010330cb20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000102e54f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000102e8fdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000102eb83e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000102eb76ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000102e2419c chromedriver + 98716
7   chromedriver                        0x00000001032d788c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x00000001032daab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x00000001032b8510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x00000001032db360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x00000001032a9610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000102e22434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
