CODIGO,URL,ERROR_MESSAGE
28049997,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28049997,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050008,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050008,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050011,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050011,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050021,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050021,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050033,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050033,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050045,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050045,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050057,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050057,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050069,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050069,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050070,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050070,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050082,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050082,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050094,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050094,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050100,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050100,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050112,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050112,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050124,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050124,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050136,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050136,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050148,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050148,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050151,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050151,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050161,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050161,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050185,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050185,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050628,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050628,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050631,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050631,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
28050653,https://gestiona.comunidad.madrid/wpad_pub/run/j/MostrarFichaCentro.icm?cdCentro=28050653,"Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
0   chromedriver                        0x00000001051b0c20 cxxbridge1$str$ptr + 2747652
1   chromedriver                        0x00000001051a8b20 cxxbridge1$str$ptr + 2714628
2   chromedriver                        0x0000000104cf0f3c cxxbridge1$string$len + 90140
3   chromedriver                        0x0000000104d2bdf8 cxxbridge1$string$len + 331480
4   chromedriver                        0x0000000104d543e4 cxxbridge1$string$len + 496836
5   chromedriver                        0x0000000104d536ec cxxbridge1$string$len + 493516
6   chromedriver                        0x0000000104cc019c chromedriver + 98716
7   chromedriver                        0x000000010517388c cxxbridge1$str$ptr + 2496880
8   chromedriver                        0x0000000105176ab8 cxxbridge1$str$ptr + 2509724
9   chromedriver                        0x0000000105154510 cxxbridge1$str$ptr + 2369012
10  chromedriver                        0x0000000105177360 cxxbridge1$str$ptr + 2511940
11  chromedriver                        0x0000000105145610 cxxbridge1$str$ptr + 2307828
12  chromedriver                        0x0000000104cbe434 chromedriver + 91188
13  dyld                                0x000000018375eb98 start + 6076
"
