Población.Censos.Censo anual.Población censada.Total. Población censada de 60 a 64 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0262;Brunete;515,00;560,00;618,00;656,00;
Municipios;0278;Buitrago del Lozoya;106,00;116,00;128,00;128,00;
Municipios;0284;Bustarviejo;166,00;171,00;177,00;189,00;
Municipios;0297;Cabanillas de la Sierra;61,00;61,00;64,00;56,00;
Municipios;0301;Cabrera (La);151,00;157,00;167,00;189,00;
Municipios;0318;Cadalso de los Vidrios;201,00;216,00;212,00;217,00;
Municipios;0323;Camarma de Esteruelas;381,00;400,00;421,00;442,00;
Municipios;0339;Campo Real;320,00;353,00;373,00;396,00;
Municipios;0344;Canencia;45,00;41,00;43,00;47,00;
Municipios;0357;Carabaña;115,00;138,00;136,00;130,00;
Municipios;0360;Casarrubuelos;209,00;215,00;210,00;211,00;
Municipios;0376;Cenicientos;145,00;159,00;172,00;182,00;
Municipios;0382;Cercedilla;518,00;526,00;540,00;606,00;
Municipios;0395;Cervera de Buitrago;10,00;13,00;14,00;13,00;
Municipios;0513;Chapinería;135,00;147,00;174,00;185,00;
Municipios;0528;Chinchón;363,00;406,00;422,00;408,00;
Municipios;0409;Ciempozuelos;1.475,00;1.492,00;1.559,00;1.632,00;
Municipios;0416;Cobeña;395,00;425,00;444,00;450,00;
Municipios;0468;Collado Mediano;453,00;476,00;508,00;509,00;
Municipios;0474;Collado Villalba;3.881,00;4.099,00;4.336,00;4.645,00;
Municipios;0455;Colmenar Viejo;2.998,00;3.186,00;3.425,00;3.526,00;
Municipios;0437;Colmenar de Oreja;568,00;583,00;589,00;598,00;
Municipios;0421;Colmenar del Arroyo;112,00;127,00;129,00;138,00;
Municipios;0442;Colmenarejo;520,00;556,00;598,00;608,00;
Municipios;0480;Corpa;43,00;44,00;47,00;43,00;
Municipios;0493;Coslada;6.474,00;6.324,00;6.043,00;5.828,00;
Municipios;0506;Cubas de la Sagra;280,00;306,00;297,00;318,00;
Municipios;0534;Daganzo de Arriba;424,00;470,00;526,00;597,00;
Municipios;0549;Escorial (El);1.216,00;1.261,00;1.327,00;1.375,00;
Municipios;0552;Estremera;95,00;100,00;101,00;108,00;
Municipios;0565;Fresnedillas de la Oliva;114,00;115,00;124,00;114,00;
Municipios;0571;Fresno de Torote;110,00;105,00;108,00;119,00;
Municipios;0587;Fuenlabrada;15.158,00;14.340,00;13.560,00;13.237,00;
Municipios;0590;Fuente el Saz de Jarama;399,00;422,00;443,00;455,00;
Municipios;0604;Fuentidueña de Tajo;152,00;166,00;166,00;167,00;
Municipios;0611;Galapagar;2.217,00;2.361,00;2.549,00;2.667,00;
Municipios;0626;Garganta de los Montes;39,00;34,00;36,00;39,00;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;29,00;31,00;29,00;30,00;
Municipios;0647;Gascones;12,00;18,00;17,00;20,00;
Municipios;0650;Getafe;9.300,00;9.585,00;9.774,00;10.138,00;
Municipios;0663;Griñón;624,00;647,00;675,00;668,00;
Municipios;0679;Guadalix de la Sierra;344,00;366,00;406,00;444,00;
Municipios;0685;Guadarrama;984,00;1.051,00;1.082,00;1.172,00;
Municipios;0698;Hiruela (La);9,00;11,00;12,00;11,00;
Municipios;0702;Horcajo de la Sierra-Aoslos;12,00;10,00;13,00;11,00;
Municipios;0719;Horcajuelo de la Sierra;9,00;10,00;9,00;7,00;
Municipios;0724;Hoyo de Manzanares;629,00;681,00;715,00;756,00;
Municipios;0730;Humanes de Madrid;940,00;969,00;992,00;986,00;
Municipios;0745;Leganés;10.067,00;10.455,00;10.824,00;11.362,00;
Municipios;0758;Loeches;414,00;435,00;465,00;500,00;
Municipios;0761;Lozoya;49,00;53,00;51,00;52,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;83,00;89,00;83,00;80,00;
Municipios;0783;Madarcos;1,00;2,00;2,00;2,00;
Municipios;0796;Madrid;197.868,00;203.075,00;209.042,00;216.788,00;
Municipios;0800;Majadahonda;3.983,00;4.152,00;4.324,00;4.453,00;
Municipios;0822;Manzanares el Real;517,00;542,00;566,00;568,00;
Municipios;0838;Meco;761,00;840,00;918,00;974,00;
Municipios;0843;Mejorada del Campo;1.519,00;1.503,00;1.497,00;1.499,00;
Municipios;0856;Miraflores de la Sierra;421,00;466,00;503,00;527,00;
Municipios;0869;Molar (El);453,00;475,00;510,00;546,00;
Municipios;0875;Molinos (Los);342,00;378,00;416,00;422,00;
Municipios;0881;Montejo de la Sierra;26,00;26,00;32,00;37,00;
Municipios;0894;Moraleja de Enmedio;329,00;313,00;300,00;313,00;
Municipios;0908;Moralzarzal;722,00;785,00;831,00;881,00;
Municipios;0915;Morata de Tajuña;463,00;507,00;508,00;538,00;
Municipios;0920;Móstoles;13.198,00;12.841,00;12.601,00;12.419,00;
Municipios;0936;Navacerrada;218,00;221,00;238,00;247,00;
Municipios;0941;Navalafuente;81,00;87,00;97,00;114,00;
Municipios;0954;Navalagamella;144,00;149,00;168,00;190,00;
Municipios;0967;Navalcarnero;1.414,00;1.486,00;1.573,00;1.674,00;
Municipios;0973;Navarredonda y San Mamés;17,00;18,00;22,00;26,00;
Municipios;0992;Navas del Rey;160,00;166,00;179,00;181,00;
Municipios;1006;Nuevo Baztán;492,00;504,00;541,00;545,00;
Municipios;1013;Olmeda de las Fuentes;23,00;23,00;28,00;33,00;
Municipios;1028;Orusco de Tajuña;77,00;76,00;74,00;86,00;
Municipios;1049;Paracuellos de Jarama;900,00;958,00;1.004,00;1.079,00;
Municipios;1065;Parla;6.359,00;6.179,00;6.114,00;6.159,00;
Municipios;1071;Patones;37,00;34,00;37,00;37,00;
Municipios;1087;Pedrezuela;289,00;286,00;316,00;320,00;
Municipios;1090;Pelayos de la Presa;160,00;176,00;189,00;209,00;
Municipios;1104;Perales de Tajuña;196,00;202,00;201,00;197,00;
Municipios;1111;Pezuela de las Torres;67,00;64,00;64,00;64,00;
Municipios;1126;Pinilla del Valle;21,00;22,00;23,00;22,00;
Municipios;1132;Pinto;2.613,00;2.722,00;2.802,00;2.927,00;
Municipios;1147;Piñuécar-Gandullas;6,00;7,00;9,00;14,00;
Municipios;1150;Pozuelo de Alarcón;5.301,00;5.502,00;5.663,00;6.017,00;
Municipios;1163;Pozuelo del Rey;64,00;60,00;70,00;70,00;
Municipios;1179;Prádena del Rincón;9,00;6,00;7,00;9,00;
Municipios;1185;Puebla de la Sierra;3,00;7,00;7,00;8,00;
Municipios;9020;Puentes Viejas;46,00;47,00;53,00;70,00;
Municipios;1198;Quijorna;140,00;169,00;170,00;191,00;
Municipios;1202;Rascafría;160,00;161,00;158,00;156,00;
Municipios;1219;Redueña;12,00;9,00;15,00;21,00;
Municipios;1224;Ribatejada;47,00;47,00;50,00;47,00;
Municipios;1230;Rivas-Vaciamadrid;5.762,00;6.061,00;6.299,00;6.477,00;
Municipios;1245;Robledillo de la Jara;8,00;7,00;7,00;8,00;
Municipios;1258;Robledo de Chavela;311,00;312,00;342,00;356,00;
Municipios;1261;Robregordo;3,00;5,00;4,00;4,00;
Municipios;1277;Rozas de Madrid (Las);5.295,00;5.455,00;5.702,00;5.928,00;
Municipios;1283;Rozas de Puerto Real;38,00;36,00;37,00;42,00;
Municipios;1296;San Agustín del Guadalix;668,00;691,00;741,00;803,00;
Municipios;1300;San Fernando de Henares;2.955,00;2.900,00;2.847,00;2.848,00;
Municipios;1317;San Lorenzo de El Escorial;1.242,00;1.315,00;1.372,00;1.409,00;
Municipios;1338;San Martín de Valdeiglesias;511,00;537,00;540,00;568,00;
Municipios;1322;San Martín de la Vega;951,00;1.027,00;1.129,00;1.175,00;
Municipios;1343;San Sebastián de los Reyes;4.900,00;4.960,00;5.107,00;5.259,00;
Municipios;1356;Santa María de la Alameda;108,00;114,00;118,00;141,00;
Municipios;1369;Santorcaz;53,00;52,00;58,00;53,00;
Municipios;1375;Santos de la Humosa (Los);115,00;133,00;133,00;133,00;
Municipios;1381;Serna del Monte (La);13,00;15,00;10,00;11,00;
Municipios;1408;Serranillos del Valle;232,00;248,00;254,00;270,00;
Municipios;1415;Sevilla la Nueva;380,00;420,00;470,00;516,00;
Municipios;1436;Somosierra;6,00;5,00;3,00;9,00;
Municipios;1441;Soto del Real;641,00;693,00;717,00;750,00;
Municipios;1454;Talamanca de Jarama;205,00;205,00;218,00;239,00;
Municipios;1467;Tielmes;137,00;152,00;178,00;196,00;
Municipios;1473;Titulcia;67,00;71,00;73,00;88,00;
Municipios;1489;Torrejón de Ardoz;7.030,00;7.202,00;7.257,00;7.514,00;
Municipios;1505;Torrejón de Velasco;211,00;217,00;242,00;273,00;
Municipios;1492;Torrejón de la Calzada;455,00;485,00;490,00;505,00;
Municipios;1512;Torrelaguna;298,00;307,00;316,00;322,00;
Municipios;1527;Torrelodones;1.509,00;1.611,00;1.670,00;1.708,00;
Municipios;1533;Torremocha de Jarama;61,00;72,00;75,00;68,00;
Municipios;1548;Torres de la Alameda;441,00;443,00;429,00;434,00;
Municipios;9036;Tres Cantos;3.346,00;3.453,00;3.529,00;3.688,00;
Municipios;1551;Valdaracete;41,00;43,00;48,00;50,00;
Municipios;1564;Valdeavero;86,00;89,00;89,00;93,00;
Municipios;1570;Valdelaguna;42,00;52,00;62,00;65,00;
Municipios;1586;Valdemanco;50,00;50,00;52,00;56,00;
Municipios;1599;Valdemaqueda;64,00;72,00;64,00;75,00;
Municipios;1603;Valdemorillo;741,00;791,00;867,00;922,00;
Municipios;1610;Valdemoro;3.220,00;3.498,00;3.693,00;3.951,00;
Municipios;1625;Valdeolmos-Alalpardo;174,00;192,00;202,00;224,00;
Municipios;1631;Valdepiélagos;36,00;42,00;36,00;34,00;
Municipios;1646;Valdetorres de Jarama;281,00;298,00;328,00;329,00;
Municipios;1659;Valdilecha;169,00;184,00;206,00;219,00;
Municipios;1662;Valverde de Alcalá;31,00;38,00;42,00;45,00;
Municipios;1678;Velilla de San Antonio;693,00;743,00;792,00;831,00;
Municipios;1684;Vellón (El);89,00;95,00;99,00;110,00;
Municipios;1697;Venturada;139,00;161,00;170,00;183,00;
Municipios;1718;Villa del Prado;404,00;426,00;459,00;469,00;
Municipios;1701;Villaconejos;204,00;204,00;213,00;233,00;
Municipios;1723;Villalbilla;747,00;775,00;799,00;829,00;
Municipios;1739;Villamanrique de Tajo;51,00;49,00;62,00;70,00;
Municipios;1744;Villamanta;179,00;180,00;177,00;187,00;
Municipios;1757;Villamantilla;57,00;68,00;83,00;93,00;
Municipios;1782;Villanueva de Perales;65,00;76,00;93,00;106,00;
Municipios;1760;Villanueva de la Cañada;1.244,00;1.315,00;1.395,00;1.410,00;
Municipios;1776;Villanueva del Pardillo;659,00;739,00;774,00;876,00;
Municipios;1795;Villar del Olmo;153,00;171,00;192,00;182,00;
Municipios;1809;Villarejo de Salvanés;494,00;498,00;505,00;510,00;
Municipios;1816;Villaviciosa de Odón;1.827,00;1.813,00;1.873,00;1.934,00;
Municipios;1821;Villavieja del Lozoya;31,00;31,00;32,00;22,00;
Municipios;1837;Zarzalejo;117,00;127,00;136,00;148,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
