Población.Censos.Censo anual.Población censada.Total. Población censada de 25 a 29 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0724;Hoyo de Manzanares;500,00;519,00;550,00;580,00;
Municipios;0730;Humanes de Madrid;1.029,00;1.002,00;972,00;988,00;
Municipios;0745;Leganés;9.498,00;9.336,00;9.710,00;10.013,00;
Municipios;0758;Loeches;416,00;436,00;449,00;436,00;
Municipios;0761;Lozoya;17,00;23,00;26,00;26,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;57,00;66,00;65,00;75,00;
Municipios;0783;Madarcos;3,00;6,00;7,00;4,00;
Municipios;0796;Madrid;211.701,00;211.135,00;228.310,00;239.462,00;
Municipios;0800;Majadahonda;3.855,00;3.799,00;3.828,00;3.983,00;
Municipios;0822;Manzanares el Real;375,00;359,00;362,00;371,00;
Municipios;0838;Meco;871,00;868,00;865,00;882,00;
Municipios;0843;Mejorada del Campo;1.309,00;1.277,00;1.285,00;1.327,00;
Municipios;0856;Miraflores de la Sierra;339,00;313,00;314,00;322,00;
Municipios;0869;Molar (El);474,00;474,00;522,00;550,00;
Municipios;0875;Molinos (Los);254,00;279,00;268,00;239,00;
Municipios;0881;Montejo de la Sierra;14,00;19,00;21,00;22,00;
Municipios;0894;Moraleja de Enmedio;299,00;299,00;308,00;287,00;
Municipios;0908;Moralzarzal;596,00;619,00;623,00;626,00;
Municipios;0915;Morata de Tajuña;407,00;403,00;407,00;420,00;
Municipios;0920;Móstoles;10.740,00;10.353,00;10.412,00;10.849,00;
Municipios;0936;Navacerrada;141,00;138,00;144,00;149,00;
Municipios;0941;Navalafuente;79,00;73,00;82,00;82,00;
Municipios;0954;Navalagamella;149,00;149,00;166,00;183,00;
Municipios;0967;Navalcarnero;1.470,00;1.502,00;1.453,00;1.505,00;
Municipios;0973;Navarredonda y San Mamés;7,00;4,00;5,00;4,00;
Municipios;0992;Navas del Rey;161,00;156,00;163,00;169,00;
Municipios;1006;Nuevo Baztán;352,00;347,00;351,00;361,00;
Municipios;1013;Olmeda de las Fuentes;15,00;15,00;19,00;16,00;
Municipios;1028;Orusco de Tajuña;59,00;57,00;67,00;69,00;
Municipios;1049;Paracuellos de Jarama;820,00;808,00;832,00;886,00;
Municipios;1065;Parla;6.898,00;6.821,00;7.041,00;7.265,00;
Municipios;1071;Patones;20,00;18,00;16,00;12,00;
Municipios;1087;Pedrezuela;247,00;275,00;301,00;314,00;
Municipios;1090;Pelayos de la Presa;148,00;155,00;159,00;170,00;
Municipios;1104;Perales de Tajuña;135,00;156,00;170,00;164,00;
Municipios;1111;Pezuela de las Torres;37,00;30,00;40,00;40,00;
Municipios;1126;Pinilla del Valle;11,00;11,00;13,00;10,00;
Municipios;1132;Pinto;2.583,00;2.573,00;2.738,00;2.860,00;
Municipios;1147;Piñuécar-Gandullas;13,00;9,00;9,00;7,00;
Municipios;1150;Pozuelo de Alarcón;4.719,00;4.833,00;5.000,00;5.116,00;
Municipios;1163;Pozuelo del Rey;41,00;35,00;37,00;52,00;
Municipios;1179;Prádena del Rincón;4,00;5,00;3,00;4,00;
Municipios;1185;Puebla de la Sierra;4,00;3,00;4,00;2,00;
Municipios;9020;Puentes Viejas;25,00;21,00;30,00;23,00;
Municipios;1198;Quijorna;159,00;167,00;196,00;204,00;
Municipios;1202;Rascafría;91,00;84,00;79,00;77,00;
Municipios;1219;Redueña;13,00;17,00;11,00;12,00;
Municipios;1224;Ribatejada;41,00;36,00;42,00;38,00;
Municipios;1230;Rivas-Vaciamadrid;4.881,00;4.941,00;5.134,00;5.059,00;
Municipios;1245;Robledillo de la Jara;1,00;3,00;5,00;9,00;
Municipios;1258;Robledo de Chavela;194,00;193,00;191,00;190,00;
Municipios;1261;Robregordo;6,00;4,00;4,00;5,00;
Municipios;1277;Rozas de Madrid (Las);4.561,00;4.582,00;4.865,00;4.949,00;
Municipios;1283;Rozas de Puerto Real;27,00;21,00;20,00;22,00;
Municipios;1296;San Agustín del Guadalix;652,00;650,00;632,00;679,00;
Municipios;1300;San Fernando de Henares;2.171,00;2.128,00;2.116,00;2.242,00;
Municipios;1317;San Lorenzo de El Escorial;1.018,00;990,00;983,00;980,00;
Municipios;1338;San Martín de Valdeiglesias;420,00;422,00;460,00;476,00;
Municipios;1322;San Martín de la Vega;1.105,00;1.130,00;1.182,00;1.178,00;
Municipios;1343;San Sebastián de los Reyes;4.628,00;4.601,00;4.705,00;5.071,00;
Municipios;1356;Santa María de la Alameda;54,00;54,00;55,00;54,00;
Municipios;1369;Santorcaz;39,00;39,00;31,00;43,00;
Municipios;1375;Santos de la Humosa (Los);121,00;122,00;105,00;114,00;
Municipios;1381;Serna del Monte (La);10,00;10,00;7,00;8,00;
Municipios;1408;Serranillos del Valle;197,00;193,00;188,00;183,00;
Municipios;1415;Sevilla la Nueva;379,00;386,00;427,00;443,00;
Municipios;1436;Somosierra;6,00;7,00;5,00;6,00;
Municipios;1441;Soto del Real;443,00;435,00;432,00;473,00;
Municipios;1454;Talamanca de Jarama;192,00;194,00;193,00;223,00;
Municipios;1467;Tielmes;154,00;144,00;134,00;140,00;
Municipios;1473;Titulcia;61,00;73,00;64,00;69,00;
Municipios;1489;Torrejón de Ardoz;6.876,00;6.837,00;7.050,00;7.384,00;
Municipios;1505;Torrejón de Velasco;237,00;227,00;208,00;224,00;
Municipios;1492;Torrejón de la Calzada;486,00;497,00;475,00;493,00;
Municipios;1512;Torrelaguna;221,00;229,00;232,00;235,00;
Municipios;1527;Torrelodones;1.282,00;1.346,00;1.348,00;1.354,00;
Municipios;1533;Torremocha de Jarama;28,00;22,00;31,00;38,00;
Municipios;1548;Torres de la Alameda;364,00;364,00;367,00;389,00;
Municipios;9036;Tres Cantos;2.865,00;2.871,00;2.942,00;2.968,00;
Municipios;1551;Valdaracete;34,00;37,00;34,00;31,00;
Municipios;1564;Valdeavero;85,00;83,00;91,00;91,00;
Municipios;1570;Valdelaguna;44,00;38,00;40,00;57,00;
Municipios;1586;Valdemanco;43,00;53,00;54,00;42,00;
Municipios;1599;Valdemaqueda;43,00;36,00;34,00;34,00;
Municipios;1603;Valdemorillo;593,00;610,00;610,00;668,00;
Municipios;1610;Valdemoro;3.542,00;3.603,00;3.901,00;4.246,00;
Municipios;1625;Valdeolmos-Alalpardo;200,00;204,00;199,00;210,00;
Municipios;1631;Valdepiélagos;35,00;36,00;40,00;32,00;
Municipios;1646;Valdetorres de Jarama;228,00;236,00;264,00;270,00;
Municipios;1659;Valdilecha;169,00;171,00;183,00;166,00;
Municipios;1662;Valverde de Alcalá;20,00;24,00;24,00;21,00;
Municipios;1678;Velilla de San Antonio;703,00;714,00;748,00;783,00;
Municipios;1684;Vellón (El);109,00;102,00;106,00;112,00;
Municipios;1697;Venturada;97,00;108,00;132,00;114,00;
Municipios;1718;Villa del Prado;382,00;406,00;428,00;455,00;
Municipios;1701;Villaconejos;184,00;200,00;208,00;195,00;
Municipios;1723;Villalbilla;676,00;685,00;742,00;801,00;
Municipios;1739;Villamanrique de Tajo;36,00;32,00;36,00;40,00;
Municipios;1744;Villamanta;151,00;145,00;151,00;165,00;
Municipios;1757;Villamantilla;43,00;60,00;60,00;72,00;
Municipios;1782;Villanueva de Perales;64,00;70,00;78,00;79,00;
Municipios;1760;Villanueva de la Cañada;1.418,00;1.428,00;1.473,00;1.477,00;
Municipios;1776;Villanueva del Pardillo;744,00;757,00;817,00;817,00;
Municipios;1795;Villar del Olmo;106,00;101,00;93,00;112,00;
Municipios;1809;Villarejo de Salvanés;394,00;411,00;401,00;415,00;
Municipios;1816;Villaviciosa de Odón;1.607,00;1.546,00;1.645,00;1.658,00;
Municipios;1821;Villavieja del Lozoya;12,00;8,00;15,00;21,00;
Municipios;1837;Zarzalejo;69,00;69,00;75,00;74,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
