Población.Censos.Censo anual.Población censada.Total. Población censada de 10 a 14 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0105;Alpedrete;1.141,00;1.104,00;1.068,00;997,00;
Municipios;0112;Ambite;31,00;29,00;33,00;30,00;
Municipios;0127;Anchuelo;81,00;93,00;101,00;101,00;
Municipios;0133;Aranjuez;3.813,00;3.884,00;3.931,00;3.837,00;
Municipios;0148;Arganda del Rey;3.754,00;3.769,00;3.828,00;3.791,00;
Municipios;0151;Arroyomolinos;2.772,00;2.979,00;3.220,00;3.347,00;
Municipios;0164;Atazar (El);4,00;3,00;3,00;3,00;
Municipios;0170;Batres;107,00;97,00;97,00;100,00;
Municipios;0186;Becerril de la Sierra;356,00;346,00;341,00;344,00;
Municipios;0199;Belmonte de Tajo;106,00;106,00;105,00;113,00;
Municipios;0210;Berrueco (El);30,00;35,00;42,00;49,00;
Municipios;0203;Berzosa del Lozoya;16,00;15,00;10,00;11,00;
Municipios;0225;Boadilla del Monte;5.257,00;5.368,00;5.365,00;5.222,00;
Municipios;0231;Boalo (El);619,00;641,00;633,00;634,00;
Municipios;0246;Braojos;8,00;5,00;4,00;5,00;
Municipios;0259;Brea de Tajo;16,00;19,00;19,00;15,00;
Municipios;0262;Brunete;707,00;732,00;749,00;724,00;
Municipios;0278;Buitrago del Lozoya;115,00;118,00;126,00;129,00;
Municipios;0284;Bustarviejo;169,00;185,00;182,00;191,00;
Municipios;0297;Cabanillas de la Sierra;50,00;51,00;57,00;49,00;
Municipios;0301;Cabrera (La);178,00;163,00;168,00;170,00;
Municipios;0318;Cadalso de los Vidrios;161,00;163,00;181,00;172,00;
Municipios;0323;Camarma de Esteruelas;621,00;605,00;588,00;565,00;
Municipios;0339;Campo Real;404,00;427,00;416,00;396,00;
Municipios;0344;Canencia;15,00;9,00;13,00;13,00;
Municipios;0357;Carabaña;133,00;128,00;137,00;126,00;
Municipios;0360;Casarrubuelos;291,00;284,00;291,00;299,00;
Municipios;0376;Cenicientos;91,00;96,00;101,00;95,00;
Municipios;0382;Cercedilla;368,00;387,00;372,00;382,00;
Municipios;0395;Cervera de Buitrago;5,00;4,00;4,00;3,00;
Municipios;0513;Chapinería;174,00;180,00;187,00;182,00;
Municipios;0528;Chinchón;262,00;279,00;297,00;310,00;
Municipios;0409;Ciempozuelos;1.571,00;1.550,00;1.547,00;1.496,00;
Municipios;0416;Cobeña;577,00;597,00;611,00;615,00;
Municipios;0468;Collado Mediano;486,00;460,00;450,00;449,00;
Municipios;0474;Collado Villalba;3.678,00;3.624,00;3.656,00;3.576,00;
Municipios;0455;Colmenar Viejo;3.137,00;3.176,00;3.298,00;3.387,00;
Municipios;0437;Colmenar de Oreja;476,00;482,00;490,00;483,00;
Municipios;0421;Colmenar del Arroyo;97,00;101,00;100,00;98,00;
Municipios;0442;Colmenarejo;681,00;702,00;692,00;654,00;
Municipios;0480;Corpa;45,00;41,00;45,00;54,00;
Municipios;0493;Coslada;3.980,00;3.943,00;3.861,00;3.798,00;
Municipios;0506;Cubas de la Sagra;594,00;594,00;583,00;593,00;
Municipios;0534;Daganzo de Arriba;973,00;936,00;897,00;829,00;
Municipios;0549;Escorial (El);868,00;863,00;881,00;918,00;
Municipios;0552;Estremera;75,00;68,00;79,00;70,00;
Municipios;0565;Fresnedillas de la Oliva;107,00;132,00;143,00;131,00;
Municipios;0571;Fresno de Torote;173,00;174,00;190,00;178,00;
Municipios;0587;Fuenlabrada;11.142,00;10.709,00;10.444,00;10.053,00;
Municipios;0590;Fuente el Saz de Jarama;421,00;430,00;430,00;414,00;
Municipios;0604;Fuentidueña de Tajo;102,00;114,00;112,00;112,00;
Municipios;0611;Galapagar;2.238,00;2.139,00;2.155,00;2.106,00;
Municipios;0626;Garganta de los Montes;11,00;12,00;13,00;11,00;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;23,00;19,00;17,00;16,00;
Municipios;0647;Gascones;17,00;19,00;21,00;16,00;
Municipios;0650;Getafe;9.822,00;9.868,00;10.242,00;10.322,00;
Municipios;0663;Griñón;726,00;691,00;729,00;709,00;
Municipios;0679;Guadalix de la Sierra;426,00;420,00;397,00;373,00;
Municipios;0685;Guadarrama;1.001,00;1.041,00;1.026,00;984,00;
Municipios;0698;Hiruela (La);0,00;0,00;0,00;0,00;
Municipios;0702;Horcajo de la Sierra-Aoslos;11,00;10,00;11,00;13,00;
Municipios;0719;Horcajuelo de la Sierra;6,00;6,00;7,00;3,00;
Municipios;0724;Hoyo de Manzanares;548,00;568,00;552,00;529,00;
Municipios;0730;Humanes de Madrid;1.679,00;1.727,00;1.705,00;1.626,00;
Municipios;0745;Leganés;10.250,00;10.239,00;10.297,00;10.246,00;
Municipios;0758;Loeches;696,00;682,00;632,00;629,00;
Municipios;0761;Lozoya;18,00;15,00;18,00;15,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;79,00;91,00;95,00;96,00;
Municipios;0783;Madarcos;3,00;5,00;4,00;3,00;
Municipios;0796;Madrid;148.277,00;148.131,00;150.484,00;150.716,00;
Municipios;0800;Majadahonda;4.856,00;4.865,00;4.746,00;4.518,00;
Municipios;0822;Manzanares el Real;617,00;600,00;594,00;600,00;
Municipios;0838;Meco;1.070,00;1.081,00;1.058,00;1.025,00;
Municipios;0843;Mejorada del Campo;1.495,00;1.542,00;1.505,00;1.484,00;
Municipios;0856;Miraflores de la Sierra;401,00;400,00;429,00;407,00;
Municipios;0869;Molar (El);593,00;614,00;624,00;644,00;
Municipios;0875;Molinos (Los);219,00;220,00;216,00;217,00;
Municipios;0881;Montejo de la Sierra;8,00;9,00;12,00;12,00;
Municipios;0894;Moraleja de Enmedio;352,00;368,00;368,00;377,00;
Municipios;0908;Moralzarzal;1.026,00;1.020,00;1.006,00;992,00;
Municipios;0915;Morata de Tajuña;463,00;456,00;463,00;465,00;
Municipios;0920;Móstoles;10.310,00;10.464,00;10.712,00;10.675,00;
Municipios;0936;Navacerrada;196,00;206,00;200,00;188,00;
Municipios;0941;Navalafuente;87,00;96,00;100,00;108,00;
Municipios;0954;Navalagamella;182,00;196,00;209,00;204,00;
Municipios;0967;Navalcarnero;2.081,00;2.189,00;2.295,00;2.401,00;
Municipios;0973;Navarredonda y San Mamés;2,00;0,00;0,00;1,00;
Municipios;0992;Navas del Rey;170,00;170,00;172,00;173,00;
Municipios;1006;Nuevo Baztán;402,00;397,00;388,00;410,00;
Municipios;1013;Olmeda de las Fuentes;26,00;30,00;24,00;26,00;
Municipios;1028;Orusco de Tajuña;69,00;72,00;78,00;73,00;
Municipios;1049;Paracuellos de Jarama;2.371,00;2.520,00;2.691,00;2.723,00;
Municipios;1065;Parla;9.168,00;9.552,00;9.810,00;9.781,00;
Municipios;1071;Patones;23,00;21,00;21,00;22,00;
Municipios;1087;Pedrezuela;426,00;452,00;469,00;458,00;
Municipios;1090;Pelayos de la Presa;136,00;149,00;147,00;154,00;
Municipios;1104;Perales de Tajuña;183,00;189,00;182,00;172,00;
Municipios;1111;Pezuela de las Torres;45,00;51,00;56,00;62,00;
Municipios;1126;Pinilla del Valle;4,00;7,00;9,00;9,00;
Municipios;1132;Pinto;3.551,00;3.586,00;3.673,00;3.563,00;
Municipios;1147;Piñuécar-Gandullas;10,00;10,00;4,00;4,00;
Municipios;1150;Pozuelo de Alarcón;5.754,00;5.712,00;5.682,00;5.580,00;
Municipios;1163;Pozuelo del Rey;80,00;93,00;99,00;100,00;
Municipios;1179;Prádena del Rincón;14,00;10,00;14,00;9,00;
Municipios;1185;Puebla de la Sierra;1,00;1,00;3,00;1,00;
Municipios;9020;Puentes Viejas;42,00;40,00;53,00;55,00;
Municipios;1198;Quijorna;305,00;303,00;297,00;273,00;
Municipios;1202;Rascafría;56,00;51,00;53,00;56,00;
Municipios;1219;Redueña;15,00;15,00;15,00;11,00;
Municipios;1224;Ribatejada;54,00;51,00;43,00;38,00;
Municipios;1230;Rivas-Vaciamadrid;6.260,00;6.572,00;6.791,00;6.806,00;
Municipios;1245;Robledillo de la Jara;4,00;2,00;3,00;3,00;
Municipios;1258;Robledo de Chavela;266,00;268,00;270,00;238,00;
Municipios;1261;Robregordo;1,00;0,00;3,00;3,00;
Municipios;1277;Rozas de Madrid (Las);6.876,00;6.749,00;6.811,00;6.631,00;
Municipios;1283;Rozas de Puerto Real;19,00;21,00;15,00;17,00;
Municipios;1296;San Agustín del Guadalix;1.134,00;1.169,00;1.140,00;1.095,00;
Municipios;1300;San Fernando de Henares;1.980,00;1.888,00;1.896,00;1.763,00;
Municipios;1317;San Lorenzo de El Escorial;1.102,00;1.073,00;1.045,00;1.056,00;
Municipios;1338;San Martín de Valdeiglesias;540,00;538,00;548,00;545,00;
Municipios;1322;San Martín de la Vega;1.389,00;1.433,00;1.476,00;1.483,00;
Municipios;1343;San Sebastián de los Reyes;5.458,00;5.599,00;5.826,00;6.034,00;
Municipios;1356;Santa María de la Alameda;61,00;86,00;84,00;86,00;
Municipios;1369;Santorcaz;59,00;52,00;41,00;38,00;
Municipios;1375;Santos de la Humosa (Los);212,00;227,00;221,00;232,00;
Municipios;1381;Serna del Monte (La);3,00;6,00;6,00;6,00;
Municipios;1408;Serranillos del Valle;307,00;317,00;318,00;298,00;
Municipios;1415;Sevilla la Nueva;835,00;777,00;753,00;718,00;
Municipios;1436;Somosierra;2,00;2,00;2,00;3,00;
Municipios;1441;Soto del Real;545,00;540,00;533,00;518,00;
Municipios;1454;Talamanca de Jarama;268,00;281,00;315,00;304,00;
Municipios;1467;Tielmes;155,00;145,00;142,00;148,00;
Municipios;1473;Titulcia;76,00;79,00;82,00;78,00;
Municipios;1489;Torrejón de Ardoz;7.738,00;7.922,00;8.050,00;8.081,00;
Municipios;1505;Torrejón de Velasco;347,00;356,00;352,00;332,00;
Municipios;1492;Torrejón de la Calzada;656,00;673,00;703,00;716,00;
Municipios;1512;Torrelaguna;329,00;320,00;307,00;294,00;
Municipios;1527;Torrelodones;1.777,00;1.792,00;1.799,00;1.765,00;
Municipios;1533;Torremocha de Jarama;53,00;59,00;61,00;59,00;
Municipios;1548;Torres de la Alameda;541,00;532,00;511,00;479,00;
Municipios;9036;Tres Cantos;2.750,00;2.822,00;2.914,00;2.975,00;
Municipios;1551;Valdaracete;28,00;31,00;31,00;28,00;
Municipios;1564;Valdeavero;101,00;111,00;119,00;129,00;
Municipios;1570;Valdelaguna;58,00;54,00;48,00;56,00;
Municipios;1586;Valdemanco;57,00;63,00;67,00;67,00;
Municipios;1599;Valdemaqueda;57,00;50,00;48,00;39,00;
Municipios;1603;Valdemorillo;929,00;938,00;870,00;893,00;
Municipios;1610;Valdemoro;6.135,00;6.299,00;6.349,00;6.244,00;
Municipios;1625;Valdeolmos-Alalpardo;363,00;370,00;385,00;407,00;
Municipios;1631;Valdepiélagos;28,00;27,00;26,00;30,00;
Municipios;1646;Valdetorres de Jarama;276,00;277,00;280,00;276,00;
Municipios;1659;Valdilecha;181,00;190,00;205,00;194,00;
Municipios;1662;Valverde de Alcalá;26,00;25,00;23,00;21,00;
Municipios;1678;Velilla de San Antonio;835,00;831,00;791,00;779,00;
Municipios;1684;Vellón (El);102,00;108,00;120,00;109,00;
Municipios;1697;Venturada;134,00;134,00;147,00;153,00;
Municipios;1718;Villa del Prado;400,00;428,00;415,00;422,00;
Municipios;1701;Villaconejos;187,00;193,00;198,00;197,00;
Municipios;1723;Villalbilla;958,00;1.029,00;1.086,00;1.184,00;
Municipios;1739;Villamanrique de Tajo;42,00;43,00;40,00;37,00;
Municipios;1744;Villamanta;147,00;162,00;166,00;165,00;
Municipios;1757;Villamantilla;127,00;137,00;126,00;143,00;
Municipios;1782;Villanueva de Perales;102,00;108,00;109,00;103,00;
Municipios;1760;Villanueva de la Cañada;1.658,00;1.658,00;1.671,00;1.616,00;
Municipios;1776;Villanueva del Pardillo;1.748,00;1.668,00;1.573,00;1.416,00;
Municipios;1795;Villar del Olmo;143,00;125,00;123,00;121,00;
Municipios;1809;Villarejo de Salvanés;487,00;475,00;465,00;456,00;
Municipios;1816;Villaviciosa de Odón;1.599,00;1.642,00;1.626,00;1.578,00;
Municipios;1821;Villavieja del Lozoya;9,00;9,00;8,00;9,00;
Municipios;1837;Zarzalejo;108,00;105,00;106,00;107,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
