Población.Censos.Censo anual.Población censada.Total. Población censada de 90 a 94 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0838;Meco;45,00;49,00;47,00;56,00;
Municipios;0843;Mejorada del Campo;100,00;106,00;95,00;89,00;
Municipios;0856;Miraflores de la Sierra;37,00;44,00;45,00;46,00;
Municipios;0869;Molar (El);63,00;61,00;59,00;67,00;
Municipios;0875;Molinos (Los);47,00;57,00;52,00;55,00;
Municipios;0881;Montejo de la Sierra;12,00;15,00;10,00;10,00;
Municipios;0894;Moraleja de Enmedio;24,00;29,00;36,00;46,00;
Municipios;0908;Moralzarzal;95,00;85,00;87,00;95,00;
Municipios;0915;Morata de Tajuña;90,00;103,00;101,00;107,00;
Municipios;0920;Móstoles;1.091,00;1.152,00;1.219,00;1.230,00;
Municipios;0936;Navacerrada;22,00;19,00;20,00;28,00;
Municipios;0941;Navalafuente;8,00;10,00;11,00;9,00;
Municipios;0954;Navalagamella;16,00;14,00;15,00;14,00;
Municipios;0967;Navalcarnero;194,00;211,00;224,00;244,00;
Municipios;0973;Navarredonda y San Mamés;4,00;2,00;3,00;3,00;
Municipios;0992;Navas del Rey;30,00;36,00;46,00;45,00;
Municipios;1006;Nuevo Baztán;30,00;26,00;24,00;31,00;
Municipios;1013;Olmeda de las Fuentes;2,00;1,00;4,00;2,00;
Municipios;1028;Orusco de Tajuña;28,00;26,00;33,00;31,00;
Municipios;1049;Paracuellos de Jarama;69,00;73,00;90,00;85,00;
Municipios;1065;Parla;376,00;387,00;390,00;411,00;
Municipios;1071;Patones;18,00;21,00;21,00;29,00;
Municipios;1087;Pedrezuela;34,00;34,00;38,00;38,00;
Municipios;1090;Pelayos de la Presa;22,00;22,00;26,00;34,00;
Municipios;1104;Perales de Tajuña;15,00;16,00;23,00;23,00;
Municipios;1111;Pezuela de las Torres;14,00;12,00;15,00;14,00;
Municipios;1126;Pinilla del Valle;3,00;2,00;4,00;3,00;
Municipios;1132;Pinto;255,00;259,00;278,00;314,00;
Municipios;1147;Piñuécar-Gandullas;3,00;2,00;2,00;5,00;
Municipios;1150;Pozuelo de Alarcón;650,00;709,00;704,00;745,00;
Municipios;1163;Pozuelo del Rey;5,00;7,00;8,00;7,00;
Municipios;1179;Prádena del Rincón;6,00;4,00;5,00;5,00;
Municipios;1185;Puebla de la Sierra;0,00;0,00;1,00;1,00;
Municipios;9020;Puentes Viejas;7,00;5,00;3,00;6,00;
Municipios;1198;Quijorna;16,00;25,00;32,00;36,00;
Municipios;1202;Rascafría;26,00;26,00;25,00;30,00;
Municipios;1219;Redueña;0,00;0,00;1,00;1,00;
Municipios;1224;Ribatejada;14,00;13,00;12,00;13,00;
Municipios;1230;Rivas-Vaciamadrid;262,00;285,00;321,00;357,00;
Municipios;1245;Robledillo de la Jara;4,00;4,00;3,00;4,00;
Municipios;1258;Robledo de Chavela;41,00;41,00;49,00;43,00;
Municipios;1261;Robregordo;2,00;1,00;1,00;1,00;
Municipios;1277;Rozas de Madrid (Las);579,00;591,00;620,00;638,00;
Municipios;1283;Rozas de Puerto Real;11,00;13,00;11,00;14,00;
Municipios;1296;San Agustín del Guadalix;54,00;56,00;60,00;68,00;
Municipios;1300;San Fernando de Henares;217,00;234,00;263,00;263,00;
Municipios;1317;San Lorenzo de El Escorial;182,00;198,00;205,00;215,00;
Municipios;1338;San Martín de Valdeiglesias;110,00;123,00;126,00;133,00;
Municipios;1322;San Martín de la Vega;86,00;82,00;79,00;97,00;
Municipios;1343;San Sebastián de los Reyes;392,00;428,00;444,00;483,00;
Municipios;1356;Santa María de la Alameda;9,00;12,00;12,00;15,00;
Municipios;1369;Santorcaz;3,00;9,00;8,00;9,00;
Municipios;1375;Santos de la Humosa (Los);7,00;8,00;6,00;10,00;
Municipios;1381;Serna del Monte (La);0,00;0,00;0,00;0,00;
Municipios;1408;Serranillos del Valle;25,00;37,00;42,00;41,00;
Municipios;1415;Sevilla la Nueva;70,00;66,00;70,00;96,00;
Municipios;1436;Somosierra;4,00;3,00;3,00;2,00;
Municipios;1441;Soto del Real;80,00;83,00;99,00;103,00;
Municipios;1454;Talamanca de Jarama;35,00;30,00;30,00;37,00;
Municipios;1467;Tielmes;29,00;28,00;25,00;33,00;
Municipios;1473;Titulcia;8,00;10,00;9,00;7,00;
Municipios;1489;Torrejón de Ardoz;620,00;650,00;706,00;742,00;
Municipios;1505;Torrejón de Velasco;21,00;19,00;20,00;26,00;
Municipios;1492;Torrejón de la Calzada;34,00;32,00;37,00;36,00;
Municipios;1512;Torrelaguna;56,00;66,00;69,00;71,00;
Municipios;1527;Torrelodones;134,00;165,00;166,00;182,00;
Municipios;1533;Torremocha de Jarama;30,00;30,00;42,00;37,00;
Municipios;1548;Torres de la Alameda;83,00;63,00;64,00;72,00;
Municipios;9036;Tres Cantos;233,00;267,00;305,00;306,00;
Municipios;1551;Valdaracete;11,00;11,00;11,00;10,00;
Municipios;1564;Valdeavero;8,00;7,00;8,00;8,00;
Municipios;1570;Valdelaguna;6,00;6,00;6,00;11,00;
Municipios;1586;Valdemanco;9,00;7,00;5,00;11,00;
Municipios;1599;Valdemaqueda;8,00;7,00;5,00;5,00;
Municipios;1603;Valdemorillo;73,00;78,00;83,00;80,00;
Municipios;1610;Valdemoro;286,00;327,00;374,00;393,00;
Municipios;1625;Valdeolmos-Alalpardo;18,00;16,00;22,00;24,00;
Municipios;1631;Valdepiélagos;6,00;2,00;5,00;5,00;
Municipios;1646;Valdetorres de Jarama;35,00;46,00;42,00;48,00;
Municipios;1659;Valdilecha;30,00;24,00;20,00;20,00;
Municipios;1662;Valverde de Alcalá;7,00;4,00;6,00;3,00;
Municipios;1678;Velilla de San Antonio;43,00;40,00;57,00;56,00;
Municipios;1684;Vellón (El);18,00;20,00;19,00;22,00;
Municipios;1697;Venturada;9,00;10,00;8,00;9,00;
Municipios;1718;Villa del Prado;58,00;82,00;89,00;86,00;
Municipios;1701;Villaconejos;25,00;28,00;25,00;32,00;
Municipios;1723;Villalbilla;45,00;51,00;57,00;54,00;
Municipios;1739;Villamanrique de Tajo;7,00;7,00;7,00;6,00;
Municipios;1744;Villamanta;45,00;51,00;50,00;54,00;
Municipios;1757;Villamantilla;14,00;16,00;15,00;16,00;
Municipios;1782;Villanueva de Perales;7,00;7,00;8,00;7,00;
Municipios;1760;Villanueva de la Cañada;96,00;113,00;110,00;129,00;
Municipios;1776;Villanueva del Pardillo;65,00;67,00;70,00;73,00;
Municipios;1795;Villar del Olmo;8,00;10,00;9,00;11,00;
Municipios;1809;Villarejo de Salvanés;58,00;73,00;84,00;93,00;
Municipios;1816;Villaviciosa de Odón;218,00;249,00;256,00;263,00;
Municipios;1821;Villavieja del Lozoya;3,00;4,00;4,00;2,00;
Municipios;1837;Zarzalejo;21,00;16,00;19,00;21,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
