Población.Censos.Censo anual.Población censada.Total. Población censada de 50 a 54 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0284;Bustarviejo;249,00;253,00;253,00;280,00;
Municipios;0297;Cabanillas de la Sierra;81,00;92,00;86,00;90,00;
Municipios;0301;Cabrera (La);247,00;249,00;254,00;271,00;
Municipios;0318;Cadalso de los Vidrios;244,00;228,00;245,00;251,00;
Municipios;0323;Camarma de Esteruelas;644,00;676,00;726,00;774,00;
Municipios;0339;Campo Real;482,00;527,00;534,00;540,00;
Municipios;0344;Canencia;56,00;45,00;46,00;43,00;
Municipios;0357;Carabaña;167,00;174,00;177,00;185,00;
Municipios;0360;Casarrubuelos;322,00;347,00;355,00;392,00;
Municipios;0376;Cenicientos;126,00;120,00;122,00;123,00;
Municipios;0382;Cercedilla;636,00;684,00;681,00;665,00;
Municipios;0395;Cervera de Buitrago;16,00;16,00;14,00;16,00;
Municipios;0513;Chapinería;196,00;185,00;200,00;218,00;
Municipios;0528;Chinchón;467,00;487,00;494,00;472,00;
Municipios;0409;Ciempozuelos;2.050,00;2.156,00;2.234,00;2.223,00;
Municipios;0416;Cobeña;667,00;671,00;692,00;732,00;
Municipios;0468;Collado Mediano;736,00;770,00;748,00;737,00;
Municipios;0474;Collado Villalba;5.479,00;5.453,00;5.547,00;5.668,00;
Municipios;0455;Colmenar Viejo;4.153,00;4.221,00;4.307,00;4.474,00;
Municipios;0437;Colmenar de Oreja;710,00;727,00;719,00;760,00;
Municipios;0421;Colmenar del Arroyo;154,00;167,00;179,00;176,00;
Municipios;0442;Colmenarejo;878,00;907,00;932,00;960,00;
Municipios;0480;Corpa;41,00;43,00;44,00;55,00;
Municipios;0493;Coslada;5.529,00;5.606,00;5.668,00;5.785,00;
Municipios;0506;Cubas de la Sagra;504,00;544,00;558,00;608,00;
Municipios;0534;Daganzo de Arriba;1.188,00;1.251,00;1.299,00;1.313,00;
Municipios;0549;Escorial (El);1.353,00;1.344,00;1.336,00;1.406,00;
Municipios;0552;Estremera;121,00;117,00;123,00;121,00;
Municipios;0565;Fresnedillas de la Oliva;143,00;140,00;135,00;139,00;
Municipios;0571;Fresno de Torote;196,00;226,00;258,00;263,00;
Municipios;0587;Fuenlabrada;15.655,00;15.626,00;15.388,00;15.262,00;
Municipios;0590;Fuente el Saz de Jarama;580,00;605,00;638,00;681,00;
Municipios;0604;Fuentidueña de Tajo;155,00;159,00;165,00;179,00;
Municipios;0611;Galapagar;3.006,00;3.000,00;3.045,00;3.129,00;
Municipios;0626;Garganta de los Montes;35,00;35,00;36,00;35,00;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;43,00;43,00;43,00;42,00;
Municipios;0647;Gascones;18,00;19,00;20,00;20,00;
Municipios;0650;Getafe;13.595,00;14.519,00;15.189,00;16.078,00;
Municipios;0663;Griñón;899,00;921,00;914,00;935,00;
Municipios;0679;Guadalix de la Sierra;642,00;671,00;673,00;690,00;
Municipios;0685;Guadarrama;1.452,00;1.473,00;1.533,00;1.545,00;
Municipios;0698;Hiruela (La);7,00;5,00;8,00;5,00;
Municipios;0702;Horcajo de la Sierra-Aoslos;10,00;14,00;18,00;17,00;
Municipios;0719;Horcajuelo de la Sierra;12,00;9,00;11,00;13,00;
Municipios;0724;Hoyo de Manzanares;756,00;736,00;753,00;768,00;
Municipios;0730;Humanes de Madrid;1.318,00;1.425,00;1.481,00;1.533,00;
Municipios;0745;Leganés;13.847,00;14.470,00;15.102,00;15.701,00;
Municipios;0758;Loeches;721,00;784,00;834,00;865,00;
Municipios;0761;Lozoya;59,00;60,00;53,00;48,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;127,00;119,00;129,00;136,00;
Municipios;0783;Madarcos;10,00;9,00;6,00;6,00;
Municipios;0796;Madrid;247.005,00;248.071,00;251.449,00;257.202,00;
Municipios;0800;Majadahonda;5.804,00;5.887,00;6.005,00;6.130,00;
Municipios;0822;Manzanares el Real;894,00;953,00;947,00;997,00;
Municipios;0838;Meco;1.344,00;1.369,00;1.380,00;1.418,00;
Municipios;0843;Mejorada del Campo;1.843,00;1.854,00;1.863,00;1.876,00;
Municipios;0856;Miraflores de la Sierra;646,00;646,00;644,00;677,00;
Municipios;0869;Molar (El);768,00;792,00;814,00;854,00;
Municipios;0875;Molinos (Los);411,00;402,00;384,00;390,00;
Municipios;0881;Montejo de la Sierra;38,00;39,00;38,00;38,00;
Municipios;0894;Moraleja de Enmedio;433,00;449,00;471,00;471,00;
Municipios;0908;Moralzarzal;1.369,00;1.475,00;1.525,00;1.578,00;
Municipios;0915;Morata de Tajuña;578,00;580,00;632,00;676,00;
Municipios;0920;Móstoles;13.486,00;13.630,00;13.955,00;14.471,00;
Municipios;0936;Navacerrada;331,00;335,00;337,00;329,00;
Municipios;0941;Navalafuente;147,00;136,00;139,00;139,00;
Municipios;0954;Navalagamella;240,00;243,00;280,00;281,00;
Municipios;0967;Navalcarnero;2.140,00;2.277,00;2.414,00;2.572,00;
Municipios;0973;Navarredonda y San Mamés;11,00;9,00;12,00;7,00;
Municipios;0992;Navas del Rey;238,00;238,00;244,00;267,00;
Municipios;1006;Nuevo Baztán;651,00;660,00;649,00;683,00;
Municipios;1013;Olmeda de las Fuentes;30,00;33,00;32,00;36,00;
Municipios;1028;Orusco de Tajuña;98,00;116,00;122,00;141,00;
Municipios;1049;Paracuellos de Jarama;2.177,00;2.385,00;2.614,00;2.852,00;
Municipios;1065;Parla;8.798,00;9.164,00;9.788,00;10.366,00;
Municipios;1071;Patones;34,00;35,00;42,00;47,00;
Municipios;1087;Pedrezuela;487,00;528,00;555,00;592,00;
Municipios;1090;Pelayos de la Presa;221,00;238,00;232,00;252,00;
Municipios;1104;Perales de Tajuña;251,00;262,00;286,00;309,00;
Municipios;1111;Pezuela de las Torres;68,00;75,00;75,00;77,00;
Municipios;1126;Pinilla del Valle;14,00;17,00;19,00;17,00;
Municipios;1132;Pinto;4.252,00;4.365,00;4.599,00;4.853,00;
Municipios;1147;Piñuécar-Gandullas;21,00;19,00;17,00;12,00;
Municipios;1150;Pozuelo de Alarcón;7.069,00;7.138,00;7.197,00;7.311,00;
Municipios;1163;Pozuelo del Rey;81,00;80,00;85,00;87,00;
Municipios;1179;Prádena del Rincón;10,00;12,00;19,00;15,00;
Municipios;1185;Puebla de la Sierra;4,00;6,00;8,00;11,00;
Municipios;9020;Puentes Viejas;60,00;54,00;59,00;51,00;
Municipios;1198;Quijorna;309,00;349,00;381,00;401,00;
Municipios;1202;Rascafría;154,00;144,00;132,00;123,00;
Municipios;1219;Redueña;29,00;36,00;32,00;32,00;
Municipios;1224;Ribatejada;91,00;109,00;102,00;107,00;
Municipios;1230;Rivas-Vaciamadrid;7.419,00;7.562,00;7.923,00;8.164,00;
Municipios;1245;Robledillo de la Jara;8,00;6,00;9,00;13,00;
Municipios;1258;Robledo de Chavela;419,00;427,00;435,00;465,00;
Municipios;1261;Robregordo;2,00;3,00;3,00;5,00;
Municipios;1277;Rozas de Madrid (Las);8.264,00;8.590,00;8.867,00;9.084,00;
Municipios;1283;Rozas de Puerto Real;42,00;50,00;54,00;53,00;
Municipios;1296;San Agustín del Guadalix;1.299,00;1.329,00;1.375,00;1.420,00;
Municipios;1300;San Fernando de Henares;3.493,00;3.401,00;3.281,00;3.236,00;
Municipios;1317;San Lorenzo de El Escorial;1.581,00;1.591,00;1.549,00;1.605,00;
Municipios;1338;San Martín de Valdeiglesias;695,00;697,00;713,00;751,00;
Municipios;1322;San Martín de la Vega;1.682,00;1.678,00;1.659,00;1.700,00;
Municipios;1343;San Sebastián de los Reyes;6.990,00;7.205,00;7.582,00;7.888,00;
Municipios;1356;Santa María de la Alameda;126,00;131,00;142,00;140,00;
Municipios;1369;Santorcaz;90,00;90,00;103,00;99,00;
Municipios;1375;Santos de la Humosa (Los);192,00;206,00;218,00;240,00;
Municipios;1381;Serna del Monte (La);6,00;7,00;8,00;7,00;
Municipios;1408;Serranillos del Valle;414,00;416,00;406,00;410,00;
Municipios;1415;Sevilla la Nueva;839,00;868,00;931,00;1.010,00;
Municipios;1436;Somosierra;5,00;11,00;12,00;10,00;
Municipios;1441;Soto del Real;815,00;842,00;862,00;858,00;
Municipios;1454;Talamanca de Jarama;300,00;319,00;337,00;360,00;
Municipios;1467;Tielmes;183,00;204,00;210,00;232,00;
Municipios;1473;Titulcia;117,00;128,00;117,00;132,00;
Municipios;1489;Torrejón de Ardoz;9.948,00;10.356,00;10.716,00;11.077,00;
Municipios;1505;Torrejón de Velasco;394,00;440,00;457,00;464,00;
Municipios;1492;Torrejón de la Calzada;707,00;757,00;768,00;773,00;
Municipios;1512;Torrelaguna;419,00;428,00;432,00;450,00;
Municipios;1527;Torrelodones;2.169,00;2.273,00;2.303,00;2.334,00;
Municipios;1533;Torremocha de Jarama;94,00;98,00;90,00;88,00;
Municipios;1548;Torres de la Alameda;626,00;654,00;649,00;662,00;
Municipios;9036;Tres Cantos;3.820,00;3.838,00;3.900,00;3.960,00;
Municipios;1551;Valdaracete;44,00;44,00;39,00;43,00;
Municipios;1564;Valdeavero;120,00;131,00;142,00;146,00;
Municipios;1570;Valdelaguna;88,00;78,00;81,00;87,00;
Municipios;1586;Valdemanco;80,00;95,00;98,00;106,00;
Municipios;1599;Valdemaqueda;66,00;68,00;64,00;61,00;
Municipios;1603;Valdemorillo;1.301,00;1.383,00;1.411,00;1.491,00;
Municipios;1610;Valdemoro;6.887,00;7.332,00;7.760,00;8.338,00;
Municipios;1625;Valdeolmos-Alalpardo;340,00;359,00;392,00;401,00;
Municipios;1631;Valdepiélagos;46,00;43,00;48,00;60,00;
Municipios;1646;Valdetorres de Jarama;399,00;425,00;443,00;466,00;
Municipios;1659;Valdilecha;236,00;237,00;242,00;231,00;
Municipios;1662;Valverde de Alcalá;44,00;48,00;48,00;51,00;
Municipios;1678;Velilla de San Antonio;1.159,00;1.199,00;1.230,00;1.288,00;
Municipios;1684;Vellón (El);180,00;175,00;186,00;195,00;
Municipios;1697;Venturada;254,00;265,00;276,00;285,00;
Municipios;1718;Villa del Prado;523,00;589,00;584,00;577,00;
Municipios;1701;Villaconejos;258,00;267,00;266,00;263,00;
Municipios;1723;Villalbilla;1.134,00;1.200,00;1.293,00;1.362,00;
Municipios;1739;Villamanrique de Tajo;54,00;62,00;68,00;67,00;
Municipios;1744;Villamanta;198,00;219,00;236,00;237,00;
Municipios;1757;Villamantilla;120,00;140,00;153,00;163,00;
Municipios;1782;Villanueva de Perales;170,00;174,00;178,00;185,00;
Municipios;1760;Villanueva de la Cañada;1.853,00;1.932,00;1.960,00;1.993,00;
Municipios;1776;Villanueva del Pardillo;1.686,00;1.771,00;1.914,00;2.043,00;
Municipios;1795;Villar del Olmo;208,00;202,00;200,00;198,00;
Municipios;1809;Villarejo de Salvanés;524,00;536,00;561,00;598,00;
Municipios;1816;Villaviciosa de Odón;2.120,00;2.182,00;2.270,00;2.309,00;
Municipios;1821;Villavieja del Lozoya;42,00;39,00;38,00;28,00;
Municipios;1837;Zarzalejo;143,00;140,00;148,00;169,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
