Población.Censos.Censo anual.Población censada.Total. Población censada de 5 a 9 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0416;Cobeña;561,00;562,00;546,00;508,00;
Municipios;0468;Collado Mediano;386,00;373,00;362,00;361,00;
Municipios;0474;Collado Villalba;3.189,00;3.163,00;3.180,00;3.187,00;
Municipios;0455;Colmenar Viejo;3.126,00;3.195,00;3.231,00;3.303,00;
Municipios;0437;Colmenar de Oreja;422,00;410,00;402,00;397,00;
Municipios;0421;Colmenar del Arroyo;108,00;104,00;90,00;97,00;
Municipios;0442;Colmenarejo;568,00;531,00;479,00;460,00;
Municipios;0480;Corpa;55,00;61,00;56,00;47,00;
Municipios;0493;Coslada;3.464,00;3.348,00;3.318,00;3.192,00;
Municipios;0506;Cubas de la Sagra;511,00;482,00;480,00;469,00;
Municipios;0534;Daganzo de Arriba;717,00;675,00;598,00;575,00;
Municipios;0549;Escorial (El);790,00;772,00;773,00;742,00;
Municipios;0552;Estremera;60,00;65,00;54,00;55,00;
Municipios;0565;Fresnedillas de la Oliva;127,00;112,00;99,00;99,00;
Municipios;0571;Fresno de Torote;158,00;167,00;157,00;153,00;
Municipios;0587;Fuenlabrada;9.334,00;9.089,00;8.873,00;8.623,00;
Municipios;0590;Fuente el Saz de Jarama;377,00;385,00;370,00;380,00;
Municipios;0604;Fuentidueña de Tajo;117,00;109,00;101,00;104,00;
Municipios;0611;Galapagar;1.926,00;1.828,00;1.857,00;1.846,00;
Municipios;0626;Garganta de los Montes;12,00;12,00;14,00;12,00;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;12,00;10,00;10,00;10,00;
Municipios;0647;Gascones;7,00;7,00;7,00;9,00;
Municipios;0650;Getafe;9.829,00;9.960,00;10.142,00;10.241,00;
Municipios;0663;Griñón;567,00;599,00;569,00;534,00;
Municipios;0679;Guadalix de la Sierra;363,00;352,00;343,00;345,00;
Municipios;0685;Guadarrama;927,00;884,00;865,00;859,00;
Municipios;0698;Hiruela (La);2,00;3,00;2,00;3,00;
Municipios;0702;Horcajo de la Sierra-Aoslos;10,00;11,00;11,00;9,00;
Municipios;0719;Horcajuelo de la Sierra;3,00;3,00;2,00;4,00;
Municipios;0724;Hoyo de Manzanares;465,00;463,00;440,00;442,00;
Municipios;0730;Humanes de Madrid;1.469,00;1.353,00;1.240,00;1.165,00;
Municipios;0745;Leganés;9.369,00;9.111,00;8.956,00;8.671,00;
Municipios;0758;Loeches;571,00;552,00;560,00;556,00;
Municipios;0761;Lozoya;11,00;14,00;17,00;17,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;80,00;72,00;70,00;62,00;
Municipios;0783;Madarcos;3,00;1,00;1,00;1,00;
Municipios;0796;Madrid;143.168,00;140.055,00;140.109,00;139.780,00;
Municipios;0800;Majadahonda;4.045,00;3.932,00;3.850,00;3.848,00;
Municipios;0822;Manzanares el Real;588,00;585,00;563,00;565,00;
Municipios;0838;Meco;964,00;935,00;912,00;887,00;
Municipios;0843;Mejorada del Campo;1.283,00;1.246,00;1.261,00;1.295,00;
Municipios;0856;Miraflores de la Sierra;359,00;338,00;336,00;332,00;
Municipios;0869;Molar (El);560,00;551,00;547,00;541,00;
Municipios;0875;Molinos (Los);211,00;186,00;168,00;168,00;
Municipios;0881;Montejo de la Sierra;13,00;15,00;12,00;10,00;
Municipios;0894;Moraleja de Enmedio;347,00;327,00;320,00;312,00;
Municipios;0908;Moralzarzal;804,00;782,00;748,00;724,00;
Municipios;0915;Morata de Tajuña;438,00;423,00;400,00;408,00;
Municipios;0920;Móstoles;10.309,00;10.194,00;10.152,00;10.063,00;
Municipios;0936;Navacerrada;142,00;132,00;122,00;114,00;
Municipios;0941;Navalafuente;96,00;93,00;113,00;115,00;
Municipios;0954;Navalagamella;157,00;159,00;167,00;170,00;
Municipios;0967;Navalcarnero;2.314,00;2.305,00;2.277,00;2.206,00;
Municipios;0973;Navarredonda y San Mamés;2,00;2,00;4,00;4,00;
Municipios;0992;Navas del Rey;139,00;147,00;155,00;157,00;
Municipios;1006;Nuevo Baztán;309,00;317,00;340,00;348,00;
Municipios;1013;Olmeda de las Fuentes;23,00;21,00;25,00;25,00;
Municipios;1028;Orusco de Tajuña;67,00;62,00;64,00;69,00;
Municipios;1049;Paracuellos de Jarama;2.543,00;2.449,00;2.285,00;2.122,00;
Municipios;1065;Parla;9.263,00;8.869,00;8.682,00;8.343,00;
Municipios;1071;Patones;19,00;25,00;26,00;29,00;
Municipios;1087;Pedrezuela;460,00;458,00;438,00;426,00;
Municipios;1090;Pelayos de la Presa;150,00;136,00;134,00;145,00;
Municipios;1104;Perales de Tajuña;142,00;156,00;148,00;167,00;
Municipios;1111;Pezuela de las Torres;60,00;53,00;58,00;58,00;
Municipios;1126;Pinilla del Valle;7,00;8,00;4,00;2,00;
Municipios;1132;Pinto;3.345,00;3.293,00;3.299,00;3.274,00;
Municipios;1147;Piñuécar-Gandullas;8,00;10,00;10,00;10,00;
Municipios;1150;Pozuelo de Alarcón;4.880,00;4.873,00;4.749,00;4.514,00;
Municipios;1163;Pozuelo del Rey;99,00;91,00;91,00;83,00;
Municipios;1179;Prádena del Rincón;7,00;6,00;4,00;2,00;
Municipios;1185;Puebla de la Sierra;2,00;3,00;3,00;2,00;
Municipios;9020;Puentes Viejas;40,00;40,00;32,00;35,00;
Municipios;1198;Quijorna;207,00;208,00;214,00;219,00;
Municipios;1202;Rascafría;49,00;49,00;52,00;51,00;
Municipios;1219;Redueña;11,00;9,00;10,00;12,00;
Municipios;1224;Ribatejada;38,00;38,00;51,00;43,00;
Municipios;1230;Rivas-Vaciamadrid;6.453,00;6.679,00;6.873,00;6.866,00;
Municipios;1245;Robledillo de la Jara;0,00;1,00;6,00;7,00;
Municipios;1258;Robledo de Chavela;166,00;163,00;159,00;160,00;
Municipios;1261;Robregordo;2,00;3,00;2,00;3,00;
Municipios;1277;Rozas de Madrid (Las);5.957,00;5.795,00;5.633,00;5.393,00;
Municipios;1283;Rozas de Puerto Real;12,00;9,00;13,00;14,00;
Municipios;1296;San Agustín del Guadalix;980,00;895,00;812,00;741,00;
Municipios;1300;San Fernando de Henares;1.733,00;1.741,00;1.683,00;1.667,00;
Municipios;1317;San Lorenzo de El Escorial;921,00;898,00;883,00;840,00;
Municipios;1338;San Martín de Valdeiglesias;451,00;448,00;454,00;460,00;
Municipios;1322;San Martín de la Vega;1.339,00;1.299,00;1.232,00;1.196,00;
Municipios;1343;San Sebastián de los Reyes;5.688,00;5.680,00;5.585,00;5.546,00;
Municipios;1356;Santa María de la Alameda;78,00;82,00;76,00;57,00;
Municipios;1369;Santorcaz;34,00;35,00;34,00;43,00;
Municipios;1375;Santos de la Humosa (Los);216,00;188,00;182,00;164,00;
Municipios;1381;Serna del Monte (La);2,00;1,00;4,00;3,00;
Municipios;1408;Serranillos del Valle;258,00;274,00;271,00;276,00;
Municipios;1415;Sevilla la Nueva;581,00;549,00;512,00;494,00;
Municipios;1436;Somosierra;1,00;1,00;0,00;2,00;
Municipios;1441;Soto del Real;411,00;419,00;447,00;432,00;
Municipios;1454;Talamanca de Jarama;278,00;294,00;286,00;288,00;
Municipios;1467;Tielmes;162,00;151,00;142,00;145,00;
Municipios;1473;Titulcia;83,00;77,00;75,00;74,00;
Municipios;1489;Torrejón de Ardoz;7.752,00;7.678,00;7.596,00;7.414,00;
Municipios;1505;Torrejón de Velasco;283,00;273,00;251,00;250,00;
Municipios;1492;Torrejón de la Calzada;643,00;705,00;709,00;731,00;
Municipios;1512;Torrelaguna;269,00;276,00;262,00;241,00;
Municipios;1527;Torrelodones;1.410,00;1.422,00;1.432,00;1.368,00;
Municipios;1533;Torremocha de Jarama;45,00;50,00;55,00;56,00;
Municipios;1548;Torres de la Alameda;419,00;406,00;391,00;384,00;
Municipios;9036;Tres Cantos;2.690,00;2.848,00;2.940,00;2.997,00;
Municipios;1551;Valdaracete;28,00;24,00;17,00;20,00;
Municipios;1564;Valdeavero;102,00;98,00;88,00;93,00;
Municipios;1570;Valdelaguna;48,00;51,00;48,00;45,00;
Municipios;1586;Valdemanco;59,00;61,00;52,00;50,00;
Municipios;1599;Valdemaqueda;28,00;26,00;28,00;36,00;
Municipios;1603;Valdemorillo;706,00;691,00;694,00;701,00;
Municipios;1610;Valdemoro;5.527,00;5.195,00;4.879,00;4.570,00;
Municipios;1625;Valdeolmos-Alalpardo;325,00;306,00;300,00;269,00;
Municipios;1631;Valdepiélagos;33,00;31,00;29,00;24,00;
Municipios;1646;Valdetorres de Jarama;230,00;234,00;242,00;245,00;
Municipios;1659;Valdilecha;169,00;163,00;172,00;177,00;
Municipios;1662;Valverde de Alcalá;19,00;20,00;23,00;22,00;
Municipios;1678;Velilla de San Antonio;699,00;687,00;719,00;760,00;
Municipios;1684;Vellón (El);105,00;131,00;123,00;120,00;
Municipios;1697;Venturada;131,00;144,00;144,00;133,00;
Municipios;1718;Villa del Prado;377,00;390,00;379,00;379,00;
Municipios;1701;Villaconejos;173,00;160,00;154,00;159,00;
Municipios;1723;Villalbilla;1.153,00;1.205,00;1.278,00;1.332,00;
Municipios;1739;Villamanrique de Tajo;24,00;26,00;24,00;30,00;
Municipios;1744;Villamanta;134,00;144,00;142,00;143,00;
Municipios;1757;Villamantilla;108,00;103,00;102,00;94,00;
Municipios;1782;Villanueva de Perales;90,00;94,00;94,00;94,00;
Municipios;1760;Villanueva de la Cañada;1.371,00;1.353,00;1.390,00;1.353,00;
Municipios;1776;Villanueva del Pardillo;1.172,00;1.075,00;995,00;948,00;
Municipios;1795;Villar del Olmo;100,00;104,00;118,00;112,00;
Municipios;1809;Villarejo de Salvanés;366,00;382,00;402,00;414,00;
Municipios;1816;Villaviciosa de Odón;1.348,00;1.309,00;1.250,00;1.206,00;
Municipios;1821;Villavieja del Lozoya;8,00;11,00;13,00;15,00;
Municipios;1837;Zarzalejo;108,00;106,00;110,00;115,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
