Población.Censos.Censo anual.Población censada.Total. Población censada de 35 a 39 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0127;Anchuelo;112,00;114,00;108,00;100,00;
Municipios;0133;Aranjuez;4.128,00;3.985,00;3.894,00;3.889,00;
Municipios;0148;Arganda del Rey;4.600,00;4.591,00;4.492,00;4.404,00;
Municipios;0151;Arroyomolinos;3.273,00;3.092,00;2.983,00;2.826,00;
Municipios;0164;Atazar (El);6,00;3,00;2,00;2,00;
Municipios;0170;Batres;113,00;108,00;103,00;108,00;
Municipios;0186;Becerril de la Sierra;371,00;377,00;348,00;357,00;
Municipios;0199;Belmonte de Tajo;152,00;147,00;149,00;134,00;
Municipios;0210;Berrueco (El);60,00;56,00;56,00;52,00;
Municipios;0203;Berzosa del Lozoya;2,00;4,00;9,00;12,00;
Municipios;0225;Boadilla del Monte;3.322,00;3.516,00;3.452,00;3.298,00;
Municipios;0231;Boalo (El);491,00;456,00;455,00;457,00;
Municipios;0246;Braojos;13,00;14,00;12,00;5,00;
Municipios;0259;Brea de Tajo;31,00;28,00;22,00;24,00;
Municipios;0262;Brunete;712,00;675,00;643,00;674,00;
Municipios;0278;Buitrago del Lozoya;123,00;123,00;131,00;117,00;
Municipios;0284;Bustarviejo;190,00;174,00;175,00;173,00;
Municipios;0297;Cabanillas de la Sierra;54,00;57,00;63,00;57,00;
Municipios;0301;Cabrera (La);174,00;174,00;184,00;196,00;
Municipios;0318;Cadalso de los Vidrios;215,00;215,00;209,00;225,00;
Municipios;0323;Camarma de Esteruelas;531,00;494,00;511,00;552,00;
Municipios;0339;Campo Real;578,00;543,00;515,00;523,00;
Municipios;0344;Canencia;18,00;21,00;22,00;16,00;
Municipios;0357;Carabaña;186,00;186,00;168,00;179,00;
Municipios;0360;Casarrubuelos;292,00;296,00;313,00;313,00;
Municipios;0376;Cenicientos;126,00;133,00;120,00;131,00;
Municipios;0382;Cercedilla;487,00;499,00;477,00;453,00;
Municipios;0395;Cervera de Buitrago;8,00;9,00;7,00;6,00;
Municipios;0513;Chapinería;149,00;158,00;156,00;151,00;
Municipios;0528;Chinchón;353,00;365,00;368,00;368,00;
Municipios;0409;Ciempozuelos;1.871,00;1.748,00;1.716,00;1.683,00;
Municipios;0416;Cobeña;522,00;487,00;486,00;447,00;
Municipios;0468;Collado Mediano;406,00;404,00;395,00;413,00;
Municipios;0474;Collado Villalba;4.643,00;4.497,00;4.485,00;4.436,00;
Municipios;0455;Colmenar Viejo;4.201,00;4.166,00;4.126,00;4.201,00;
Municipios;0437;Colmenar de Oreja;545,00;552,00;534,00;553,00;
Municipios;0421;Colmenar del Arroyo;148,00;139,00;137,00;144,00;
Municipios;0442;Colmenarejo;554,00;526,00;521,00;492,00;
Municipios;0480;Corpa;72,00;63,00;65,00;65,00;
Municipios;0493;Coslada;5.761,00;5.529,00;5.374,00;5.323,00;
Municipios;0506;Cubas de la Sagra;491,00;460,00;451,00;430,00;
Municipios;0534;Daganzo de Arriba;616,00;602,00;559,00;537,00;
Municipios;0549;Escorial (El);1.041,00;1.001,00;993,00;981,00;
Municipios;0552;Estremera;92,00;86,00;85,00;77,00;
Municipios;0565;Fresnedillas de la Oliva;130,00;126,00;128,00;132,00;
Municipios;0571;Fresno de Torote;188,00;187,00;183,00;177,00;
Municipios;0587;Fuenlabrada;14.593,00;13.747,00;13.140,00;12.786,00;
Municipios;0590;Fuente el Saz de Jarama;486,00;488,00;490,00;465,00;
Municipios;0604;Fuentidueña de Tajo;167,00;160,00;134,00;134,00;
Municipios;0611;Galapagar;2.175,00;2.086,00;2.061,00;2.066,00;
Municipios;0626;Garganta de los Montes;33,00;28,00;27,00;26,00;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;24,00;17,00;17,00;14,00;
Municipios;0647;Gascones;11,00;13,00;19,00;22,00;
Municipios;0650;Getafe;14.199,00;13.676,00;13.397,00;13.146,00;
Municipios;0663;Griñón;720,00;672,00;623,00;591,00;
Municipios;0679;Guadalix de la Sierra;424,00;421,00;406,00;442,00;
Municipios;0685;Guadarrama;1.069,00;1.032,00;987,00;962,00;
Municipios;0698;Hiruela (La);7,00;8,00;5,00;5,00;
Municipios;0702;Horcajo de la Sierra-Aoslos;14,00;16,00;18,00;20,00;
Municipios;0719;Horcajuelo de la Sierra;5,00;3,00;3,00;4,00;
Municipios;0724;Hoyo de Manzanares;492,00;492,00;491,00;487,00;
Municipios;0730;Humanes de Madrid;1.649,00;1.523,00;1.449,00;1.359,00;
Municipios;0745;Leganés;12.467,00;11.619,00;11.386,00;11.327,00;
Municipios;0758;Loeches;751,00;735,00;738,00;724,00;
Municipios;0761;Lozoya;38,00;36,00;41,00;34,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;81,00;83,00;86,00;90,00;
Municipios;0783;Madarcos;3,00;4,00;5,00;6,00;
Municipios;0796;Madrid;238.558,00;230.201,00;231.133,00;237.317,00;
Municipios;0800;Majadahonda;4.479,00;4.328,00;4.122,00;4.033,00;
Municipios;0822;Manzanares el Real;653,00;617,00;577,00;585,00;
Municipios;0838;Meco;1.164,00;1.155,00;1.095,00;1.076,00;
Municipios;0843;Mejorada del Campo;1.911,00;1.824,00;1.737,00;1.723,00;
Municipios;0856;Miraflores de la Sierra;464,00;463,00;443,00;457,00;
Municipios;0869;Molar (El);793,00;752,00;764,00;768,00;
Municipios;0875;Molinos (Los);242,00;256,00;261,00;281,00;
Municipios;0881;Montejo de la Sierra;11,00;13,00;12,00;11,00;
Municipios;0894;Moraleja de Enmedio;396,00;399,00;384,00;366,00;
Municipios;0908;Moralzarzal;710,00;726,00;673,00;701,00;
Municipios;0915;Morata de Tajuña;572,00;529,00;536,00;591,00;
Municipios;0920;Móstoles;16.574,00;15.716,00;15.091,00;14.708,00;
Municipios;0936;Navacerrada;208,00;187,00;184,00;178,00;
Municipios;0941;Navalafuente;140,00;136,00;132,00;121,00;
Municipios;0954;Navalagamella;177,00;194,00;190,00;194,00;
Municipios;0967;Navalcarnero;2.729,00;2.571,00;2.488,00;2.384,00;
Municipios;0973;Navarredonda y San Mamés;6,00;8,00;11,00;12,00;
Municipios;0992;Navas del Rey;212,00;222,00;228,00;233,00;
Municipios;1006;Nuevo Baztán;437,00;484,00;505,00;492,00;
Municipios;1013;Olmeda de las Fuentes;16,00;12,00;15,00;14,00;
Municipios;1028;Orusco de Tajuña;70,00;79,00;76,00;83,00;
Municipios;1049;Paracuellos de Jarama;2.194,00;2.030,00;1.804,00;1.684,00;
Municipios;1065;Parla;11.086,00;10.194,00;9.770,00;9.525,00;
Municipios;1071;Patones;34,00;38,00;42,00;40,00;
Municipios;1087;Pedrezuela;527,00;499,00;457,00;442,00;
Municipios;1090;Pelayos de la Presa;205,00;198,00;204,00;221,00;
Municipios;1104;Perales de Tajuña;233,00;233,00;217,00;220,00;
Municipios;1111;Pezuela de las Torres;82,00;75,00;74,00;76,00;
Municipios;1126;Pinilla del Valle;14,00;14,00;12,00;13,00;
Municipios;1132;Pinto;4.582,00;4.301,00;4.195,00;4.031,00;
Municipios;1147;Piñuécar-Gandullas;12,00;14,00;14,00;13,00;
Municipios;1150;Pozuelo de Alarcón;4.701,00;4.481,00;4.438,00;4.312,00;
Municipios;1163;Pozuelo del Rey;126,00;127,00;122,00;121,00;
Municipios;1179;Prádena del Rincón;5,00;4,00;8,00;10,00;
Municipios;1185;Puebla de la Sierra;6,00;8,00;7,00;7,00;
Municipios;9020;Puentes Viejas;47,00;51,00;48,00;47,00;
Municipios;1198;Quijorna;229,00;221,00;248,00;237,00;
Municipios;1202;Rascafría;97,00;95,00;98,00;103,00;
Municipios;1219;Redueña;22,00;26,00;26,00;23,00;
Municipios;1224;Ribatejada;61,00;63,00;59,00;58,00;
Municipios;1230;Rivas-Vaciamadrid;8.045,00;8.065,00;7.994,00;7.655,00;
Municipios;1245;Robledillo de la Jara;2,00;5,00;6,00;6,00;
Municipios;1258;Robledo de Chavela;282,00;285,00;294,00;262,00;
Municipios;1261;Robregordo;7,00;6,00;5,00;7,00;
Municipios;1277;Rozas de Madrid (Las);5.998,00;5.926,00;5.976,00;5.729,00;
Municipios;1283;Rozas de Puerto Real;33,00;31,00;28,00;27,00;
Municipios;1296;San Agustín del Guadalix;818,00;780,00;757,00;726,00;
Municipios;1300;San Fernando de Henares;2.954,00;2.831,00;2.713,00;2.600,00;
Municipios;1317;San Lorenzo de El Escorial;1.012,00;977,00;967,00;936,00;
Municipios;1338;San Martín de Valdeiglesias;604,00;600,00;580,00;551,00;
Municipios;1322;San Martín de la Vega;1.514,00;1.449,00;1.417,00;1.381,00;
Municipios;1343;San Sebastián de los Reyes;7.156,00;6.652,00;6.402,00;6.400,00;
Municipios;1356;Santa María de la Alameda;81,00;108,00;104,00;100,00;
Municipios;1369;Santorcaz;62,00;59,00;50,00;55,00;
Municipios;1375;Santos de la Humosa (Los);234,00;218,00;224,00;211,00;
Municipios;1381;Serna del Monte (La);9,00;12,00;11,00;11,00;
Municipios;1408;Serranillos del Valle;317,00;329,00;317,00;307,00;
Municipios;1415;Sevilla la Nueva;619,00;563,00;549,00;571,00;
Municipios;1436;Somosierra;2,00;2,00;1,00;5,00;
Municipios;1441;Soto del Real;476,00;482,00;487,00;456,00;
Municipios;1454;Talamanca de Jarama;358,00;338,00;328,00;332,00;
Municipios;1467;Tielmes;217,00;209,00;205,00;215,00;
Municipios;1473;Titulcia;116,00;97,00;91,00;84,00;
Municipios;1489;Torrejón de Ardoz;11.177,00;10.699,00;10.459,00;10.466,00;
Municipios;1505;Torrejón de Velasco;312,00;328,00;302,00;291,00;
Municipios;1492;Torrejón de la Calzada;887,00;856,00;818,00;806,00;
Municipios;1512;Torrelaguna;365,00;342,00;312,00;317,00;
Municipios;1527;Torrelodones;1.223,00;1.229,00;1.231,00;1.176,00;
Municipios;1533;Torremocha de Jarama;50,00;51,00;51,00;56,00;
Municipios;1548;Torres de la Alameda;538,00;508,00;492,00;487,00;
Municipios;9036;Tres Cantos;3.582,00;3.623,00;3.596,00;3.604,00;
Municipios;1551;Valdaracete;43,00;44,00;43,00;43,00;
Municipios;1564;Valdeavero;138,00;142,00;140,00;140,00;
Municipios;1570;Valdelaguna;76,00;73,00;59,00;73,00;
Municipios;1586;Valdemanco;66,00;58,00;54,00;55,00;
Municipios;1599;Valdemaqueda;46,00;45,00;45,00;43,00;
Municipios;1603;Valdemorillo;758,00;773,00;760,00;803,00;
Municipios;1610;Valdemoro;5.620,00;5.215,00;5.159,00;5.207,00;
Municipios;1625;Valdeolmos-Alalpardo;292,00;302,00;303,00;281,00;
Municipios;1631;Valdepiélagos;40,00;42,00;46,00;44,00;
Municipios;1646;Valdetorres de Jarama;294,00;332,00;356,00;349,00;
Municipios;1659;Valdilecha;253,00;271,00;249,00;256,00;
Municipios;1662;Valverde de Alcalá;38,00;36,00;43,00;44,00;
Municipios;1678;Velilla de San Antonio;969,00;957,00;961,00;1.031,00;
Municipios;1684;Vellón (El);184,00;167,00;155,00;144,00;
Municipios;1697;Venturada;122,00;125,00;128,00;141,00;
Municipios;1718;Villa del Prado;486,00;512,00;500,00;517,00;
Municipios;1701;Villaconejos;235,00;213,00;234,00;215,00;
Municipios;1723;Villalbilla;1.534,00;1.519,00;1.582,00;1.618,00;
Municipios;1739;Villamanrique de Tajo;62,00;51,00;55,00;50,00;
Municipios;1744;Villamanta;167,00;186,00;186,00;210,00;
Municipios;1757;Villamantilla;100,00;99,00;110,00;98,00;
Municipios;1782;Villanueva de Perales;102,00;106,00;122,00;117,00;
Municipios;1760;Villanueva de la Cañada;1.336,00;1.304,00;1.321,00;1.319,00;
Municipios;1776;Villanueva del Pardillo;908,00;900,00;929,00;1.001,00;
Municipios;1795;Villar del Olmo;145,00;155,00;167,00;164,00;
Municipios;1809;Villarejo de Salvanés;541,00;526,00;526,00;534,00;
Municipios;1816;Villaviciosa de Odón;1.539,00;1.474,00;1.410,00;1.378,00;
Municipios;1821;Villavieja del Lozoya;15,00;13,00;17,00;17,00;
Municipios;1837;Zarzalejo;101,00;99,00;107,00;115,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
