Población.Censos.Censo anual.Población censada.Total. Población censada de 80 a 84 años. Unidad: Número. Fuente: Censo de Población Anual. INE.;
Serie;;;2021;2022;2023;2024
Municipios;0590;Fuente el Saz de Jarama;125,00;119,00;114,00;122,00;
Municipios;0604;Fuentidueña de Tajo;55,00;50,00;44,00;50,00;
Municipios;0611;Galapagar;546,00;573,00;594,00;665,00;
Municipios;0626;Garganta de los Montes;10,00;14,00;14,00;15,00;
Municipios;0632;Gargantilla del Lozoya y Pinilla de Buitrago;10,00;12,00;10,00;12,00;
Municipios;0647;Gascones;1,00;1,00;6,00;4,00;
Municipios;0650;Getafe;4.567,00;4.667,00;4.979,00;5.712,00;
Municipios;0663;Griñón;164,00;156,00;168,00;178,00;
Municipios;0679;Guadalix de la Sierra;117,00;124,00;135,00;145,00;
Municipios;0685;Guadarrama;394,00;380,00;423,00;436,00;
Municipios;0698;Hiruela (La);2,00;2,00;4,00;4,00;
Municipios;0702;Horcajo de la Sierra-Aoslos;2,00;4,00;3,00;3,00;
Municipios;0719;Horcajuelo de la Sierra;2,00;3,00;3,00;6,00;
Municipios;0724;Hoyo de Manzanares;144,00;149,00;158,00;175,00;
Municipios;0730;Humanes de Madrid;195,00;184,00;186,00;211,00;
Municipios;0745;Leganés;5.624,00;5.697,00;5.999,00;6.794,00;
Municipios;0758;Loeches;87,00;89,00;90,00;98,00;
Municipios;0761;Lozoya;21,00;22,00;26,00;25,00;
Municipios;9015;Lozoyuela-Navas-Sieteiglesias;45,00;39,00;38,00;43,00;
Municipios;0783;Madarcos;5,00;6,00;6,00;6,00;
Municipios;0796;Madrid;102.457,00;98.450,00;98.336,00;103.450,00;
Municipios;0800;Majadahonda;1.431,00;1.513,00;1.660,00;1.847,00;
Municipios;0822;Manzanares el Real;164,00;169,00;175,00;181,00;
Municipios;0838;Meco;142,00;129,00;120,00;133,00;
Municipios;0843;Mejorada del Campo;277,00;254,00;245,00;291,00;
Municipios;0856;Miraflores de la Sierra;132,00;147,00;142,00;146,00;
Municipios;0869;Molar (El);145,00;134,00;145,00;151,00;
Municipios;0875;Molinos (Los);122,00;123,00;135,00;140,00;
Municipios;0881;Montejo de la Sierra;23,00;22,00;16,00;14,00;
Municipios;0894;Moraleja de Enmedio;82,00;72,00;81,00;89,00;
Municipios;0908;Moralzarzal;228,00;225,00;245,00;290,00;
Municipios;0915;Morata de Tajuña;192,00;178,00;175,00;197,00;
Municipios;0920;Móstoles;4.138,00;4.183,00;4.468,00;5.163,00;
Municipios;0936;Navacerrada;92,00;82,00;88,00;95,00;
Municipios;0941;Navalafuente;20,00;20,00;23,00;23,00;
Municipios;0954;Navalagamella;55,00;57,00;60,00;51,00;
Municipios;0967;Navalcarnero;439,00;454,00;476,00;521,00;
Municipios;0973;Navarredonda y San Mamés;4,00;3,00;3,00;3,00;
Municipios;0992;Navas del Rey;75,00;71,00;75,00;81,00;
Municipios;1006;Nuevo Baztán;85,00;84,00;89,00;115,00;
Municipios;1013;Olmeda de las Fuentes;6,00;7,00;7,00;9,00;
Municipios;1028;Orusco de Tajuña;39,00;37,00;35,00;37,00;
Municipios;1049;Paracuellos de Jarama;247,00;250,00;255,00;293,00;
Municipios;1065;Parla;1.512,00;1.532,00;1.613,00;1.894,00;
Municipios;1071;Patones;17,00;21,00;20,00;16,00;
Municipios;1087;Pedrezuela;76,00;74,00;74,00;84,00;
Municipios;1090;Pelayos de la Presa;87,00;93,00;88,00;96,00;
Municipios;1104;Perales de Tajuña;85,00;89,00;81,00;85,00;
Municipios;1111;Pezuela de las Torres;21,00;22,00;27,00;25,00;
Municipios;1126;Pinilla del Valle;6,00;6,00;5,00;6,00;
Municipios;1132;Pinto;811,00;798,00;860,00;934,00;
Municipios;1147;Piñuécar-Gandullas;5,00;3,00;3,00;2,00;
Municipios;1150;Pozuelo de Alarcón;1.840,00;1.996,00;2.164,00;2.428,00;
Municipios;1163;Pozuelo del Rey;15,00;16,00;13,00;12,00;
Municipios;1179;Prádena del Rincón;3,00;3,00;3,00;3,00;
Municipios;1185;Puebla de la Sierra;1,00;1,00;1,00;0,00;
Municipios;9020;Puentes Viejas;21,00;18,00;15,00;16,00;
Municipios;1198;Quijorna;71,00;67,00;71,00;72,00;
Municipios;1202;Rascafría;48,00;55,00;59,00;65,00;
Municipios;1219;Redueña;12,00;10,00;12,00;12,00;
Municipios;1224;Ribatejada;22,00;20,00;24,00;18,00;
Municipios;1230;Rivas-Vaciamadrid;671,00;663,00;710,00;773,00;
Municipios;1245;Robledillo de la Jara;9,00;5,00;4,00;4,00;
Municipios;1258;Robledo de Chavela;108,00;109,00;121,00;133,00;
Municipios;1261;Robregordo;4,00;2,00;1,00;1,00;
Municipios;1277;Rozas de Madrid (Las);1.409,00;1.507,00;1.621,00;1.816,00;
Municipios;1283;Rozas de Puerto Real;31,00;36,00;30,00;24,00;
Municipios;1296;San Agustín del Guadalix;169,00;165,00;162,00;191,00;
Municipios;1300;San Fernando de Henares;694,00;644,00;670,00;736,00;
Municipios;1317;San Lorenzo de El Escorial;460,00;443,00;458,00;479,00;
Municipios;1338;San Martín de Valdeiglesias;257,00;247,00;225,00;249,00;
Municipios;1322;San Martín de la Vega;268,00;262,00;268,00;278,00;
Municipios;1343;San Sebastián de los Reyes;1.485,00;1.497,00;1.549,00;1.738,00;
Municipios;1356;Santa María de la Alameda;38,00;33,00;31,00;27,00;
Municipios;1369;Santorcaz;33,00;28,00;24,00;27,00;
Municipios;1375;Santos de la Humosa (Los);47,00;46,00;42,00;45,00;
Municipios;1381;Serna del Monte (La);1,00;1,00;2,00;2,00;
Municipios;1408;Serranillos del Valle;64,00;66,00;70,00;76,00;
Municipios;1415;Sevilla la Nueva;138,00;123,00;133,00;153,00;
Municipios;1436;Somosierra;4,00;1,00;1,00;2,00;
Municipios;1441;Soto del Real;187,00;180,00;198,00;216,00;
Municipios;1454;Talamanca de Jarama;58,00;62,00;60,00;62,00;
Municipios;1467;Tielmes;79,00;73,00;69,00;64,00;
Municipios;1473;Titulcia;41,00;36,00;37,00;39,00;
Municipios;1489;Torrejón de Ardoz;2.207,00;2.208,00;2.294,00;2.589,00;
Municipios;1505;Torrejón de Velasco;78,00;64,00;56,00;68,00;
Municipios;1492;Torrejón de la Calzada;92,00;99,00;112,00;127,00;
Municipios;1512;Torrelaguna;116,00;108,00;110,00;129,00;
Municipios;1527;Torrelodones;411,00;430,00;435,00;460,00;
Municipios;1533;Torremocha de Jarama;44,00;48,00;37,00;44,00;
Municipios;1548;Torres de la Alameda;129,00;119,00;111,00;124,00;
Municipios;9036;Tres Cantos;595,00;626,00;711,00;829,00;
Municipios;1551;Valdaracete;22,00;17,00;18,00;18,00;
Municipios;1564;Valdeavero;32,00;26,00;26,00;31,00;
Municipios;1570;Valdelaguna;31,00;26,00;25,00;31,00;
Municipios;1586;Valdemanco;27,00;30,00;31,00;35,00;
Municipios;1599;Valdemaqueda;25,00;23,00;25,00;30,00;
Municipios;1603;Valdemorillo;239,00;234,00;241,00;265,00;
Municipios;1610;Valdemoro;1.017,00;1.020,00;1.032,00;1.120,00;
Municipios;1625;Valdeolmos-Alalpardo;50,00;46,00;58,00;64,00;
Municipios;1631;Valdepiélagos;8,00;12,00;13,00;15,00;
Municipios;1646;Valdetorres de Jarama;98,00;87,00;95,00;104,00;
Municipios;1659;Valdilecha;55,00;55,00;50,00;61,00;
Municipios;1662;Valverde de Alcalá;13,00;14,00;9,00;7,00;
Municipios;1678;Velilla de San Antonio;132,00;121,00;122,00;135,00;
Municipios;1684;Vellón (El);41,00;39,00;35,00;37,00;
Municipios;1697;Venturada;36,00;41,00;36,00;47,00;
Municipios;1718;Villa del Prado;164,00;170,00;162,00;173,00;
Municipios;1701;Villaconejos;101,00;101,00;110,00;98,00;
Municipios;1723;Villalbilla;141,00;136,00;143,00;180,00;
Municipios;1739;Villamanrique de Tajo;27,00;27,00;22,00;25,00;
Municipios;1744;Villamanta;63,00;60,00;71,00;69,00;
Municipios;1757;Villamantilla;25,00;25,00;20,00;16,00;
Municipios;1782;Villanueva de Perales;26,00;17,00;25,00;31,00;
Municipios;1760;Villanueva de la Cañada;309,00;310,00;350,00;399,00;
Municipios;1776;Villanueva del Pardillo;184,00;202,00;222,00;255,00;
Municipios;1795;Villar del Olmo;31,00;31,00;33,00;34,00;
Municipios;1809;Villarejo de Salvanés;171,00;153,00;153,00;157,00;
Municipios;1816;Villaviciosa de Odón;605,00;607,00;652,00;724,00;
Municipios;1821;Villavieja del Lozoya;9,00;9,00;9,00;6,00;
Municipios;1837;Zarzalejo;44,00;39,00;44,00;51,00;
Notas;
La fecha de referencia es a 1 de enero de cada año.;
